,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_eval_metric,param_max_depth,param_objective,param_predictor,param_seed,param_subsample,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,3.3555490255355833,0.24781183851264338,0.05215036869049072,0.004219435430957247,0.25,mlogloss,1,multi:softprob,gpu_predictor,1337,0.25,gpu_hist,"{'colsample_bytree': 0.25, 'eval_metric': 'mlogloss', 'max_depth': 1, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 0.25, 'tree_method': 'gpu_hist'}",0.6020408163265306,0.6224489795918368,0.5918367346938775,0.673469387755102,0.6020408163265306,0.6122448979591837,0.5918367346938775,0.6122448979591837,0.6020408163265306,0.5918367346938775,0.610204081632653,0.023179217737960292,4
1,3.255949378013611,0.3537041864203265,0.053350186347961424,0.003917693826927637,0.25,mlogloss,1,multi:softprob,gpu_predictor,1337,1.0,gpu_hist,"{'colsample_bytree': 0.25, 'eval_metric': 'mlogloss', 'max_depth': 1, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 1.0, 'tree_method': 'gpu_hist'}",0.6122448979591837,0.6530612244897959,0.5918367346938775,0.673469387755102,0.6326530612244898,0.6020408163265306,0.5918367346938775,0.6020408163265306,0.6224489795918368,0.6224489795918368,0.6204081632653061,0.025325864583654798,1
2,10.001498889923095,0.5772365150043354,0.060849976539611814,0.004837418344306847,0.25,mlogloss,6,multi:softprob,gpu_predictor,1337,0.25,gpu_hist,"{'colsample_bytree': 0.25, 'eval_metric': 'mlogloss', 'max_depth': 6, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 0.25, 'tree_method': 'gpu_hist'}",0.6326530612244898,0.6122448979591837,0.5918367346938775,0.6530612244897959,0.6326530612244898,0.6326530612244898,0.5510204081632653,0.6020408163265306,0.5816326530612245,0.5204081632653061,0.6010204081632653,0.03910973040150368,5
3,12.81334810256958,0.8560432208711715,0.06630082130432129,0.004781750474279642,0.25,mlogloss,6,multi:softprob,gpu_predictor,1337,1.0,gpu_hist,"{'colsample_bytree': 0.25, 'eval_metric': 'mlogloss', 'max_depth': 6, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 1.0, 'tree_method': 'gpu_hist'}",0.5918367346938775,0.6428571428571429,0.5714285714285714,0.673469387755102,0.5714285714285714,0.6122448979591837,0.5612244897959183,0.6122448979591837,0.5714285714285714,0.5306122448979592,0.5938775510204082,0.03999166926992944,7
4,3.9548493146896364,0.4297638543793053,0.05540003776550293,0.0064411304100669,1.0,mlogloss,1,multi:softprob,gpu_predictor,1337,0.25,gpu_hist,"{'colsample_bytree': 1.0, 'eval_metric': 'mlogloss', 'max_depth': 1, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 0.25, 'tree_method': 'gpu_hist'}",0.6020408163265306,0.6530612244897959,0.5816326530612245,0.6632653061224489,0.6122448979591837,0.6224489795918368,0.5918367346938775,0.5918367346938775,0.6122448979591837,0.5816326530612245,0.6112244897959184,0.026784499486544253,3
5,3.9148492097854612,0.7184741784041979,0.055650520324707034,0.005979427967854617,1.0,mlogloss,1,multi:softprob,gpu_predictor,1337,1.0,gpu_hist,"{'colsample_bytree': 1.0, 'eval_metric': 'mlogloss', 'max_depth': 1, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 1.0, 'tree_method': 'gpu_hist'}",0.6122448979591837,0.6530612244897959,0.6020408163265306,0.673469387755102,0.6326530612244898,0.6020408163265306,0.5918367346938775,0.6020408163265306,0.6122448979591837,0.6224489795918368,0.6204081632653061,0.024489795918367332,1
6,21.86289761066437,0.8678263493886943,0.07310056686401367,0.005974669296757835,1.0,mlogloss,6,multi:softprob,gpu_predictor,1337,0.25,gpu_hist,"{'colsample_bytree': 1.0, 'eval_metric': 'mlogloss', 'max_depth': 6, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 0.25, 'tree_method': 'gpu_hist'}",0.6122448979591837,0.5918367346938775,0.5918367346938775,0.6530612244897959,0.6122448979591837,0.6326530612244898,0.5714285714285714,0.5918367346938775,0.5816326530612245,0.5612244897959183,0.6000000000000001,0.026530612244897965,6
7,25.944148087501524,3.106585176699692,0.0712993860244751,0.012547945736615164,1.0,mlogloss,6,multi:softprob,gpu_predictor,1337,1.0,gpu_hist,"{'colsample_bytree': 1.0, 'eval_metric': 'mlogloss', 'max_depth': 6, 'objective': 'multi:softprob', 'predictor': 'gpu_predictor', 'seed': 1337, 'subsample': 1.0, 'tree_method': 'gpu_hist'}",0.5918367346938775,0.6326530612244898,0.5918367346938775,0.6836734693877551,0.5612244897959183,0.5816326530612245,0.5714285714285714,0.6020408163265306,0.5816326530612245,0.5408163265306123,0.5938775510204082,0.03785150406324777,7
